ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600337.SH,20200207,4.47,4.47,4.16,4.26,4.06,0.2,4.9261,504946.8,217583.143,0.03
600337.SH,20200210,4.06,4.23,4.05,4.21,4.26,-0.05,-1.1737,256973.84,107335.038,-0.0
600337.SH,20200211,4.19,4.22,4.15,4.18,4.21,-0.03,-0.7126,135922.59,56915.240999999995,0.02
600337.SH,20200212,4.19,4.21,4.15,4.2,4.18,0.02,0.4785,142145.06,59509.377,0.0
600337.SH,20200213,4.18,4.2,4.12,4.14,4.2,-0.06,-1.4286,146112.51,60746.985,0.01
600337.SH,20200214,4.16,4.17,4.11,4.12,4.14,-0.02,-0.4831,118816.0,49127.719000000005,0.02
600337.SH,20200217,4.14,4.35,4.13,4.34,4.12,0.22,5.3398,263501.41,112413.22099999999,-0.05
600337.SH,20200218,4.39,4.4,4.26,4.34,4.34,0.0,0.0,216194.62,93644.64300000001,-0.05
600337.SH,20200219,4.31,4.52,4.29,4.52,4.34,0.18,4.1475,305556.19,134654.697,-0.08
600337.SH,20200220,4.5,4.54,4.35,4.53,4.52,0.01,0.2212,357791.77,158884.09699999998,-0.08
600337.SH,20200221,4.46,4.59,4.42,4.58,4.53,0.05,1.1038,286158.25,129288.356,-0.1
600337.SH,20200224,4.51,4.53,4.37,4.45,4.58,-0.13,-2.8384,288140.15,128433.565,-0.1
600337.SH,20200225,4.36,4.54,4.31,4.48,4.45,0.03,0.6742,224922.53,99767.26699999999,-0.06
600337.SH,20200226,4.45,4.55,4.39,4.41,4.48,-0.07,-1.5625,145248.0,65062.52099999999,-0.02
600337.SH,20200227,4.43,4.48,4.4,4.41,4.41,0.0,0.0,88022.7,38989.864,-0.02
600337.SH,20200228,4.29,4.37,4.19,4.22,4.41,-0.19,-4.3084,215526.44,91975.838,0.07
600337.SH,20200302,4.23,4.35,4.23,4.31,4.22,0.09,2.1327,104230.05,44812.892,-0.02
600337.SH,20200303,4.36,4.41,4.28,4.33,4.31,0.02,0.46399999999999997,143781.52,62569.865999999995,-0.05
600337.SH,20200304,4.29,4.34,4.26,4.33,4.33,0.0,0.0,102117.47,43994.585,-0.05
600337.SH,20200305,4.36,4.47,4.34,4.45,4.33,0.12,2.7714,170320.83,75178.644,-0.02
600337.SH,20200306,4.39,4.43,4.34,4.39,4.45,-0.06,-1.3483,127659.32,56000.644,0.02
600337.SH,20200309,4.33,4.33,4.2,4.2,4.39,-0.19,-4.328,165067.5,70159.625,0.05
600337.SH,20200310,4.14,4.25,4.1,4.25,4.2,0.05,1.1905,122000.16,50927.403,0.03
600337.SH,20200311,4.25,4.26,4.18,4.2,4.25,-0.05,-1.1765,88471.82,37346.865,0.04
600337.SH,20200312,4.15,4.2,4.08,4.2,4.2,0.0,0.0,117469.78,48560.420999999995,0.04
600337.SH,20200313,4.0,4.29,3.92,4.22,4.2,0.02,0.4762,175616.79,72576.048,0.04
600337.SH,20200316,4.24,4.27,4.08,4.13,4.22,-0.09,-2.1327,103114.76,43063.758,
600337.SH,20200317,4.13,4.18,4.02,4.14,4.13,0.01,0.2421,89195.0,36619.363,
600337.SH,20200318,4.15,4.28,4.12,4.14,4.14,0.0,0.0,101448.82,42528.312000000005,
600337.SH,20200319,4.15,4.18,4.04,4.15,4.14,0.01,0.2415,84358.6,34662.748999999996,
600337.SH,20200320,4.17,4.2,4.11,4.14,4.15,-0.01,-0.24100000000000002,74992.72,31044.066000000003,
600337.SH,20200323,4.08,4.1,4.01,4.02,4.14,-0.12,-2.8986,68847.6,27856.935,
600337.SH,20200324,4.07,4.25,4.05,4.21,4.02,0.19,4.7264,167858.32,70146.899,
600337.SH,20200325,4.27,4.42,4.23,4.3,4.21,0.09,2.1378,249429.19,107737.153,
600337.SH,20200326,4.29,4.38,4.21,4.3,4.3,0.0,0.0,233576.38,100148.241,
600337.SH,20200327,4.46,4.58,4.3,4.5,4.3,0.2,4.6512,598270.79,265679.287,
600337.SH,20200330,4.2,4.3,4.11,4.24,4.5,-0.26,-5.7778,435975.74,183001.202,
600337.SH,20200331,4.24,4.27,4.08,4.12,4.24,-0.12,-2.8302,252714.2,104941.978,
600337.SH,20200401,4.11,4.17,4.06,4.11,4.12,-0.01,-0.2427,111105.79,45767.818,
600337.SH,20200402,4.11,4.38,4.08,4.37,4.11,0.26,6.3260000000000005,293240.52,124193.754,
600337.SH,20200403,4.36,4.48,4.3,4.47,4.37,0.1,2.2883,382513.94,168530.27399999998,
600337.SH,20200407,4.49,4.49,4.36,4.41,4.47,-0.06,-1.3423,267399.29,117781.701,
600337.SH,20200408,4.35,4.42,4.34,4.38,4.41,-0.03,-0.6803,170649.14,74505.141,
600337.SH,20200409,4.37,4.39,4.32,4.38,4.38,0.0,0.0,152349.7,66360.318,
600337.SH,20200410,4.36,4.38,4.25,4.35,4.38,-0.03,-0.6849,262483.57,113134.72099999999,
600337.SH,20200413,4.34,4.4,4.29,4.4,4.35,0.05,1.1494,154113.49,67263.13,
